commit,timestamp,count_global,count_address,count_call
d18ff2bb1b497ccba8d31e63fa67c941b9efa1db,2014-05-04 18:49:29 +0100,1029,896,398
160c3887398207dbcbb2e8d3dee5fa2a661ff5aa,2014-05-04 18:02:28 +0100,1029,896,398
9b6873f09e1184fb5b51dc37d706807f38e3ed9a,2014-05-04 17:34:13 +0100,1029,896,398
e2414bf9f77397b83c5f5a5dfe9ef3ee7cd6ce8a,2014-05-04 17:09:44 +0100,1025,895,400
cde954ba637db7b8f0b8a397780edf85da68a0ee,2014-05-04 16:34:35 +0100,1014,887,392
6819b787edbfee2e29ac34b4d0e022098800393c,2014-05-04 16:32:48 +0100,1023,892,401
3ac5447abeb2e264d383e92c6d2ed06ff6f5a384,2014-05-04 16:32:10 +0100,1023,892,401
0477e2803b45a5ac7eef0767767aa3dda5452314,2014-05-04 16:31:32 +0100,1014,887,392
a0976e2f407beec26267a7930de6285076873049,2014-05-04 16:21:15 +0100,1023,892,401
61238c70f35436bcb58d0b824950c98f0a6197e5,2014-05-04 16:16:03 +0100,1012,885,393
f2b8c4984e3611fd98cc0fbebbdc2082dbb08ff2,2014-05-04 14:45:04 +0100,1012,884,393
d54a3c15071273d12f9dff140b81fcaca7cb7478,2014-05-04 14:28:55 +0100,1012,884,393
d85e2f8a028aec9f88a83bca602136f27cca9ab1,2014-05-04 14:27:35 +0100,1012,884,393
4a0d82541ce3bfd113f2c226969bd5c99dbf2de4,2014-05-04 14:10:41 +0100,1012,865,393
00cd9014419194127c49b0cccd7435fc96b0c81b,2014-05-04 14:10:32 +0100,1012,865,393
aaf5d5e52bd12ba5cd986273debff2e0208930c5,2014-05-04 14:02:58 +0200,1008,857,393
b3ea71c080b72abbbbd5e39a181da697462d84c3,2014-05-04 13:11:31 +0200,1008,876,393
dc26319694a2adac1805a16a0486efe13b591b64,2014-05-04 12:14:18 +0200,1008,857,393
ddf51a7eddd6f39c860669f2ee9134aa705eb640,2014-05-04 09:57:22 +0100,1008,857,393
20ee164e7b55ee93517f8fb55861d7a5e0faade1,2014-05-04 18:38:49 +1000,1008,857,393
d4d9f099040541460c784bdf8c5a90b3b6c8ef0b,2014-05-03 23:37:03 +0100,1008,857,393
7e6800dc0dadda452cddf2e7cce6c1d351068002,2014-05-03 23:35:25 +0100,1008,857,393
e9bccf07dfe89ac3d8f6d05ef4037d09af443e95,2014-05-03 21:34:22 +0100,1008,857,393
5360a207b5ddbe58682fa4a397c46ab4e557b996,2014-05-03 22:30:29 +0200,1008,857,393
e5c79f051cdbaf6c2423be6a6da382e20ff3ffd5,2014-05-03 20:39:34 +0100,1008,857,393
669b65e77dad3a36b6a3e4c7745d66abd5b6a3a9,2014-05-03 20:05:03 +0100,1008,857,393
300ae52a0dd21df864ee01dfc80fbc8d4482b71d,2014-05-03 20:18:33 +0200,1008,857,393
a3b015e2a058fe7ef1eeee930c6e5e662a5f3b49,2014-05-03 16:14:35 +0100,1008,857,393
456ddebc1f3dad7970586c578d9d3539047aac5c,2014-05-03 16:14:16 +0100,1008,857,393
16c08a57433b50e29e86340809f21d6971adc10e,2014-05-03 16:12:06 +0100,1008,857,393
49affa9c751d0d2bae86be1d7d46f39ff1c805e5,2014-05-03 16:04:14 +0100,965,813,377
7271dd9f331b00533ccaab01f62c7693377bbdc6,2014-05-03 15:59:23 +0200,1008,857,393
038dbe9668e5571f7c684147f37a703fabf3348b,2014-05-03 14:43:56 +0100,1008,857,393
973872558c875bf6640d3c252021869543a7198c,2014-05-03 14:38:03 +0100,1008,857,393
c5e4af46707c894333e5bb1b9a98319cf4fc83e9,2014-05-03 14:28:44 +0100,1008,857,393
e54b67f84361ac2361bc5572e1a06bc737a30f4d,2014-05-03 14:23:33 +0100,1008,857,393
f0e56572860d92c45ef1bf083a2ed157a7fb0938,2014-05-03 14:04:40 +0100,965,817,377
3d0e800c70a1703bc76fbb10f7255f557555866e,2014-05-03 15:04:22 +0200,1008,857,393
72adb4d8bf7d05a3f4b0eab09ab19aacbd8bc948,2014-05-03 14:57:50 +0200,1008,857,393
97cab96ea6ba2127eee999d18c8f9289ad66fd77,2014-05-03 14:51:35 +0200,1008,857,393
02ae959a850cd27a1c05287b0fe8502fcadc46fb,2014-05-03 14:36:36 +0200,1008,857,394
15fc63eecb33906081058bc9f12834cb36fdf367,2014-05-03 14:36:35 +0200,1004,855,394
6c2a7a0a2952941f882f5f72a44646304ffe774c,2014-05-03 14:36:34 +0200,1004,855,394
b3d36869efe387a0ddb48603c07af54609cf43f1,2014-05-03 14:35:12 +0200,1002,852,396
68ab1375719dea36244b99d2ac618ddc40a52fc9,2014-05-03 14:35:12 +0200,1002,852,396
935284f53d545f3e5195c94399428aacf27f1005,2014-05-03 14:35:11 +0200,1002,852,396
bf03c21de9767197904c4a4a5e9ef4288b9db904,2014-05-03 14:35:11 +0200,999,848,396
ddce193f4aa12ce4fdf2cd9f72eadfb70c9763d6,2014-05-03 14:35:11 +0200,996,843,396
efc4095d85229d147fe2f394b5d62bc8e207d52c,2014-05-03 14:35:10 +0200,996,842,396
e1f5c62fcca0d4b67105b5f8ecfebc633e23b942,2014-05-03 14:35:10 +0200,993,841,396
fc02eef2a970b03e3bad50c075cac2703e0274a7,2014-05-03 14:35:09 +0200,986,834,397
c2965a4f9e8c363f8c4c1cf60e1edfb0fc0369d3,2014-05-03 14:35:08 +0200,973,823,397
ad0d77a49c3f76f89fca52c464fc9b04567a8efc,2014-05-03 14:35:08 +0200,973,823,397
30a5793ac1faa4b9f0452b591d31dfcf78e3846e,2014-05-03 14:35:07 +0200,965,817,377
9f71cea26159ada312ace64494387402d950ce51,2014-05-03 13:18:56 +0100,965,817,377
20005e8540ed8dd2fb8985879a869f016e109f5d,2014-05-03 13:18:29 +0100,965,817,377
4dcf64ac3619ce94cf4769b5ebc6298bad89e4ca,2014-05-03 13:54:30 +0200,965,817,377
730fe6d46b921e9f49dafa42cd4cc3e60e7c058e,2014-05-03 13:51:45 +0200,834,741,338
b52797cc791d93bf9c8770ed7860a1884aeaeda2,2014-05-03 12:44:37 +0100,965,817,377
9cf6f8f98a8c621470e7f8d0760c529ee8d30dcd,2014-05-03 13:39:36 +0200,965,817,377
74041396a146011c5ea1e76bf6f2dcfe646d6102,2014-05-03 12:21:12 +0100,965,817,377
c355d274594f1310ef9e7ac5198038983fcc5173,2014-05-03 12:07:26 +0100,965,813,377
92d24a46c4255fa49f49fc880320fd974c2294fb,2014-05-03 10:40:21 +0100,965,813,377
c6c44b5df23d11cba730922ab88ea1b936241963,2014-05-03 10:38:45 +0100,965,813,377
a69e5c99117df34a3d093c83d2825e8c1a4d675d,2014-05-03 10:34:27 +0100,965,813,377
a38b95755a3f30bf7210e8c7facc83e8431f8eef,2014-05-03 10:34:11 +0100,965,813,377
efe5ede9c625999e5e52f86c05b994d9090be0d9,2014-05-03 10:33:11 +0100,965,813,380
57cff462c450fbecccfaf11db8fbf940c4ca0041,2014-05-03 10:32:17 +0100,958,811,376
289b7d28110247919190dee73bc70e30b4004f7a,2014-05-03 10:30:11 +0100,965,813,377
9b46c74279c477de11c637d2d083c45d1b2cc26d,2014-05-03 10:27:48 +0100,965,813,380
3cd254fbbb7bbfeaa8c8d4fb61a732d92b052faa,2014-05-03 10:24:25 +0200,834,741,335
d4583339f47097883d70fe69e26cc2768f1e0dc7,2014-05-03 10:22:20 +0200,834,741,335
5f8db5e1151fbc3b3107a36c9886c0fa395a216a,2014-05-03 09:00:49 +0100,960,811,378
2cc3a56ffc8527f72f7a2d06f9487c4108be7b98,2014-05-03 08:37:07 +0100,958,811,376
634ae0dbeb6cb5b05177d79ab150cee63299a1ff,2014-05-03 02:33:01 +0100,958,811,376
51fa837cafc7e8bdca03bd5a33b8b66d0e336bad,2014-05-03 00:31:53 +0100,958,811,376
59d0e94f06074f33b076c40c44f1bf78d48db564,2014-05-02 22:38:16 +0100,958,811,376
b9925cd5a095c58fc741f5e90cc5273c282e2a4e,2014-05-02 22:36:04 +0100,958,811,377
9e3fedad59cbf1955a57e161d7c6ac016eb0a9a8,2014-05-02 22:34:14 +0100,858,749,348
74283010c8ed2e6affed8ad0ac2dc1d4d4a65e3a,2014-05-02 22:26:43 +0100,858,749,348
1fdab25cb89fef464da7f26d6e701e3d56fa891c,2014-05-02 22:24:29 +0100,858,749,348
a872065a8311cec0467f3b92d414e698c51c2a49,2014-05-02 22:22:38 +0100,858,749,348
af5ef5e75d4adae33582ecfe13462687a7c16cf7,2014-05-02 22:21:08 +0100,858,749,348
c87ec51c28672dc9cbd6c0959869fd3495e78b56,2014-05-02 21:54:19 +0100,838,743,339
297043fecd439c385becc579aba4dca1459c6415,2014-05-02 22:15:53 +0200,834,741,335
d4b5a05307ccfd6d3121a3ef2705d4bbe563a79a,2014-05-02 21:15:20 +0100,838,743,339
ca81c5e06d6281fbec485b85552de93931334307,2014-05-02 21:07:48 +0100,797,710,342
8da8519b6f3e19078e6ed77d207f6ab04c984a2b,2014-05-02 21:07:20 +0100,797,710,342
fcd3daec5745e8bbfef64170de14d2f892faccd5,2014-05-02 16:17:51 +0200,877,781,356
002e914122886efc2a415b4ce9eff272262c4af0,2014-05-02 16:16:32 +0200,873,779,355
039c398f2004dadee84560f82d377ae70f9a5d5c,2014-05-02 16:09:07 +0200,873,779,355
8915f5982c41adb4d743c7fddc19a912b2537644,2014-05-02 15:06:58 +0200,871,776,357
0cd98609da11953ed462d1b94ab4188f8e935ce6,2014-05-02 13:48:43 +0100,838,743,339
b60cee2d4345da9527012ed7fb1c795a580a9083,2014-05-02 13:46:04 +0100,838,743,339
c52521bd5af271422348cfb3d69b6f6491fecda6,2014-05-02 13:44:19 +0100,837,741,339
67ed7dec8ece42fd4d28e416a68622ea4dd03bf6,2014-05-02 13:43:49 +0100,837,741,339
a3a8c1248f75a2b0634f217f12b77b38eda3bee5,2014-05-02 21:32:44 +0900,837,741,339
36a681fe2231b961caaa16ae84b05770132bce4f,2014-05-02 13:10:05 +0100,834,741,338
db6374dfdab129751eb2219cb62a78d355eb2e9d,2014-05-02 14:01:04 +0200,834,741,338
ace1d2eabbbb3fbe110f52b5cfd5b470b502c3c0,2014-05-02 12:31:24 +0200,871,776,357
440a21b421a01792619f83dde7c6fc5cef19d594,2014-05-02 12:30:39 +0200,871,776,357
341563d9a09558f69652b8df71ea7b619820752f,2014-05-02 11:04:42 +0200,868,772,357
5c0bca3f1698bcc27eb0e2b7863afa2af2529b9a,2014-05-02 11:04:05 +0200,858,758,370
168df9171a0c1325f86c89e5809ff2df08c3746a,2014-05-02 06:59:12 +0100,835,743,338
eaba88897be8700dae15ccf65e34b5ae99848600,2014-05-02 06:47:05 +0100,835,743,338
1efbb600b0c8b016a6e09b9bc368f06bbe7904bc,2014-05-02 00:12:44 -0400,834,741,338
d524ad16228bf0bc16958edc2c4e3da6a4253f89,2014-05-02 03:06:30 +0100,934,803,367
00b1989a2decd613b1d91b64d9abe5d3e5892f46,2014-05-02 03:05:46 +0100,934,803,370
07c4c61b2e3b36f8f6c41470d473adb73ce9b4ba,2014-05-02 03:05:18 +0100,834,741,338
d49cd5648d1938201c01233a335ec4317167300c,2014-05-02 02:14:39 +0100,934,803,370
34a186329146105622a5d65775a54f0b72405726,2014-05-02 02:12:14 +0100,834,741,338
9a95e73e3d52c936b5b15f12da2103b3ee3b894a,2014-05-02 00:18:49 +0100,824,731,350
7403ef68d7c749a097a841f351fb06ff8cfc9cb9,2014-05-02 00:46:27 +0200,855,753,370
0669525fdcc2d0a523c0c258e5d3f1506b82b41e,2014-05-02 00:37:23 +0200,855,752,370
37dd73d16685f343ec9f5a3392c5a95306a0cf7e,2014-05-01 22:55:51 +0100,825,729,351
95649ba942daf68955b7b690f0e51dc98521a569,2014-05-01 22:55:26 +0100,825,728,351
689b82bed93817e90fcbdc7b9cac973036599eb3,2014-05-01 22:53:44 +0100,824,727,351
632708c6e8981c2fe1936475388ca2923b8b031d,2014-05-01 23:51:30 +0200,852,751,370
e9e99b486998c5effc839d9934300974c0391036,2014-05-01 22:58:44 +0200,845,744,371
c86c484b13de0b57b83d25a72b9a81af5fe5eaaa,2014-05-01 21:44:56 +0100,824,727,351
2e5788c0ffad894201e6f2a01219f5f15e7369b5,2014-05-01 21:44:38 +0100,824,727,351
5c387dfc13ad08faf2518fa1155f779dc171447c,2014-05-01 21:41:01 +0100,824,727,351
9bb7edd14e1fb0221a30a007484892328b5e4b7b,2014-05-01 22:39:05 +0200,832,733,371
373249dfe319ffa9046a282cff5cc5cb105db235,2014-05-01 21:37:01 +0100,824,726,351
363f7c4c64121ff2f680d6faae76befa38fb34e0,2014-05-01 22:32:14 +0200,824,727,351
66f7a0bcdc3813fb7f47c45eb4aaba6c58ed45fe,2014-05-01 22:30:44 +0200,824,726,351
d095adcff5656c8b6ad153e5dd89d9bf5b771a4e,2014-05-01 21:17:00 +0100,824,726,351
15d5eb4e4392bc7fbe0023ef603f05399c080b85,2014-05-01 21:13:19 +0100,822,720,351
d985a54376a3270be6751630fde3107c48df9d6c,2014-05-01 20:56:13 +0100,824,726,351
8c2d28ca6dcebf14e359ff52ae2db3c965f3fff5,2014-05-01 20:55:53 +0100,824,726,351
5260a1dbe43a1f59bb074299fc5e5021bcb57a1b,2014-05-01 20:44:42 +0100,822,720,351
34097299ec8fb90fc9a353786a0dccc01216703d,2014-05-01 20:42:17 +0100,822,720,351
7e26477b3cfacb435334eb3fe107c9588757af0c,2014-05-01 20:42:07 +0100,822,720,351
8d1b3749413ca9b1d779514ad5fc0bcb6cb4ccc3,2014-05-01 19:56:17 +0100,822,720,351
29cb42836897dcd53443fa1c250349f6b61cdc69,2014-05-01 19:53:58 +0100,797,710,342
00dcb2941e8c0565a2dc82615da0754d09c57962,2014-05-01 19:35:47 +0100,822,720,351
c0f2b5f3838b1a54359ff0321c30473506a7d8e0,2014-05-01 19:27:42 +0200,805,716,362
38821f152a0b77f4846258528342f35c200ebcf7,2014-05-01 19:15:02 +0200,805,716,362
f305a518b2a12b995d64662b84d441eed2efc4b6,2014-05-01 19:10:07 +0200,797,710,342
90d38bf7447795a40daaf9425e3e03f550976926,2014-05-01 17:02:37 +0100,897,782,371
efa7e8fc2bbd4b083b40f86f7cb1af33062f3868,2014-05-01 17:02:00 +0100,797,710,342
7de26e9931cb71cbc4a36ad2e390d166b4cf1cf9,2014-05-01 16:55:42 +0100,797,710,342
89edc7693c584d888a13fe31271307a4e5cfb6f1,2014-05-01 16:55:01 +0100,797,710,342
262b1316c3077e1f33e5a0774586251e65af6f06,2014-05-01 16:24:32 +0200,797,710,342
c788f36787b2e3198b9c34f77dcb3c1724c2a5f3,2014-05-01 15:07:51 +0100,797,710,342
ae637f62913ef9d8491a52730fc25a92c7579d8f,2014-05-01 14:17:00 +0100,797,710,342
a5c85f0cbecfd8c4a14baaef91a086fb2ec5490e,2014-05-01 14:17:00 +0100,797,710,342
63df868422c9744fd6d4536316712051a3513b5e,2014-05-01 14:16:59 +0100,797,710,342
6c550cbdd65f799c7ceb1183f7b4e57fe4ac79a1,2014-05-01 14:16:59 +0100,797,710,342
d5ff2f27818fc35023fa25ffcce274db906db6f9,2014-05-01 14:16:58 +0100,797,710,342
8c28dbaaeffc1cf55f7c097daa96e5ea478f0cf0,2014-05-01 14:16:58 +0100,797,710,342
b1fef8db5791121454538b999af7757f0529907c,2014-05-01 14:12:30 +0200,797,710,342
7d384327962614a70794fbee9db420d9dbfa722f,2014-05-01 14:02:28 +0200,797,710,342
1e9d9c1887e73025c1aec9f2c42d4f471a7fd42f,2014-05-01 13:23:18 +0200,797,710,342
ecc51e2f4bae23c06a2f6aafe46886f6b5cda45e,2014-05-01 13:16:41 +0200,797,710,342
1255d24be6b58510081bff440bd577db71a8a6ec,2014-05-01 13:03:43 +0200,797,710,342
acf62f923ce86286d4b1d9c3ddc27ba30af2a608,2014-05-01 11:51:20 +0200,797,710,342
c7db7c6013c5966b9a63be295f228c6581eecbf2,2014-05-01 11:50:09 +0200,797,710,342
b41ea1c141811b357ff9bae978c01b007137c92c,2014-04-30 19:35:37 +0100,897,782,371
023660cfbe41db7c7885e84e09f821a16c95692c,2014-04-30 17:31:26 +0100,797,710,342
59c8090de5b9b21ea6a9ffb5f2ee68563d2f7213,2014-04-30 21:51:29 +0530,797,710,342
46308abfe3c5f1c2553afa2f1de9cf3a33d20333,2014-04-30 16:57:27 +0100,881,775,370
7e63aaaef67817776237637bb8c0cfe2618cad83,2014-04-30 14:32:12 +0100,851,759,377
f236c077bf40c40b023ff4232b68c62862957d8b,2014-04-30 14:31:52 +0100,797,710,342
46472c35aec416305dcd612b39657d9ce8a59c82,2014-04-30 13:38:27 +0100,850,757,377
6dd861a81560fe3723c27ad19b42221d5a23bee0,2014-04-30 02:25:54 +0100,845,757,375
8632b76271a3f01c67e154ae0662eba1f33ad59c,2014-04-30 01:59:11 +0100,845,757,375
d981ead0f35051644fcae7c3f3ffdee343ff0464,2014-04-29 23:46:55 +0100,830,734,369
d50e1f1bb9d68cc643102468a937c8eda159d2d4,2014-04-29 22:29:45 +0100,796,708,342
c20d209b69f48f1d09d8ecd01c3347ad5a303b37,2014-04-29 22:25:37 +0100,827,727,368
0d8f2e43cf1d761d759db0b9a02249a824f99df6,2014-04-29 22:12:04 +0100,796,708,342
9f321fa3393932fb5433eabd625db7c219cfc8b0,2014-04-29 22:51:51 +0200,793,701,341
7c387f5aceaba28650e152e5e34e9a563ce38401,2014-04-29 21:12:39 +0100,796,708,342
066bd67141ef81737828f785ccf898a4ba11ccad,2014-04-29 21:03:22 +0100,795,707,341
7c79d25c97584eec7603c96ef91ff45fc52c7341,2014-04-29 20:34:53 +0100,795,707,341
2d69f50444b6a0fb534473de66dd524321ddd308,2014-04-29 18:40:06 +0200,793,701,341
4cb286d8b939fa41bcaf1adc2dee82e73f55d8d2,2014-04-29 15:17:26 +0200,793,701,341
9cf658356f94b8d06b9453d4e2013eb8d27a6559,2014-04-29 12:40:14 +0100,815,721,369
073057dbbe513d442f470c15895d52ab3dea7123,2014-04-29 12:39:18 +0100,793,701,341
a325bcc8569c83cb0370d590aa6e9d224162d99f,2014-04-29 12:35:37 +0100,793,701,341
1dcfdbe355b804011f5f36e28928cf8d92733288,2014-04-29 12:18:50 +0100,802,710,341
702674f13ec67ce75dcaef46baecd62596243189,2014-04-29 12:42:49 +0200,802,710,341
e617b16e336ec5144f3768e24a4517e793b1f011,2014-04-29 03:12:52 +0100,802,662,372
bda09d93d5e914ff0248e89baf04b15455195416,2014-04-28 23:19:18 +0200,802,673,341
b5bb145f039a6b6ac60763698602f173467b7249,2014-04-28 23:12:08 +0200,802,673,341
34e06ea3cece758133e27ccdeef386d5b4ce9ca2,2014-04-28 22:15:04 +0200,780,679,344
6f11cc90ff83187740d0e08e0c9f672a10ae4a92,2014-04-28 22:03:52 +0200,780,679,344
4201ff06d21d12f57cd8a80e3322709a018ef753,2014-04-28 22:03:52 +0200,780,679,344
eba38c7bb97d324a27f116d3a40d912a256a7250,2014-04-28 22:03:52 +0200,780,679,344
6dff411f2d445277a59ea4e63278486d5d3cadab,2014-04-28 22:03:51 +0200,776,677,343
6f756bb4587c8f21d7bcf62996d7187eb18a9dcc,2014-04-28 22:00:54 +0200,776,677,343
b7ae1c7266a4255787983ac7c0e6330d525e967f,2014-04-28 20:39:10 +0200,802,673,341
22bcc5d2012de5c5f47348e8abc27ec7e37c8b79,2014-04-28 20:14:50 +0200,802,673,341
573929fee9de8a938a919d405db6f884767df7b8,2014-04-28 19:59:40 +0200,807,678,342
ff64db0b2c5058e59720437881dd71c9de918732,2014-04-28 18:38:41 +0100,794,658,350
3d6bdd67adb6712515cb7eb2cae5e2fbd8d7e950,2014-04-28 18:37:38 +0100,794,658,350
ce1876127e1be5a4d8395abd280e32f4a539aceb,2014-04-28 17:41:28 +0100,780,642,344
1246a14fe3df9d86adf54e1126d8faaa1885cc83,2014-04-28 17:35:12 +0100,783,652,347
80c1507fd43fc4771bbcd8310110be95d1822215,2014-04-28 17:17:52 +0200,811,671,345
039241cde40587f58a37bc5dfda95b5f4183e3c5,2014-04-28 17:07:13 +0200,807,669,344
999429071e1288b183f2297f41fce1c25e406a00,2014-04-28 15:29:54 +0100,780,642,344
aeb5e2a0e43d25d156bb7512fca291a876ddb527,2014-04-28 16:06:07 +0200,780,642,344
8b7a940aa4e387a7b64b9756be26d3574bdc9c10,2014-04-28 02:35:37 +0100,780,642,344
077d3b9d90dd54094051ff5c92ce45ced0e52406,2014-04-28 02:35:23 +0100,776,640,343
b3c279d9b5312eaa5af6dfb9e18ad97e437a3a29,2014-04-28 02:24:57 +0200,807,669,344
b557f5bf1c2c174578707a93fa4b9c20ed942c18,2014-04-28 01:05:00 +0200,799,660,344
035fa16fc32bfec6ae2454f90c46a716ece34246,2014-04-27 23:46:18 +0200,801,650,344
f50c2a4445ecf668c4aab395c49d8c4dfc31494d,2014-04-27 20:21:59 +0100,776,640,343
b8f538505053b7c1d4370aeb0ecbadc23cc33126,2014-04-27 20:21:55 +0100,776,640,343
cdd65dbcee04388cf7c98ce74724f4a5afd1c2a8,2014-04-27 20:09:35 +0100,776,640,343
746000f0cd3eee19c655bb7336652940c2f58405,2014-04-27 20:27:12 +0200,750,602,343
ad6d4ba3ba96cb0271aa7e48e2fa5113ad2a662b,2014-04-27 17:39:08 +0100,776,640,345
edba77dd9d194bea6bb12c1a9388921e66f9e158,2014-04-27 15:47:52 +0100,776,640,345
0760dab6579fac1c4e149f6c41b57e2ee6f53785,2014-04-27 13:04:45 +0200,776,640,345
d9f0225ee7919bb92f290c1e3545cfdff3c0f5e6,2014-04-27 04:22:50 +0200,750,602,345
781d0fdf261a13fc542d5d875edf6090da979166,2014-04-26 16:53:21 +0100,750,602,345
b9ea3b11435b2b4066f33f7740eb490fb0c98a0a,2014-04-26 15:50:01 +0100,750,602,345
b8a0365475b60d01b96ec036d970185d58047a03,2014-04-26 15:49:44 +0100,748,601,345
218cd32c7dc9512ace700de073d00837347f1948,2014-04-26 03:17:32 +0100,751,600,345
9f91798514093102fbd8f1eb9ba810ec6377546e,2014-04-26 01:16:32 +0100,748,593,346
cd14e4b33fb6f16d64fe5938a463c799b8992e87,2014-04-25 18:25:46 +0100,721,573,342
2afb4e12eb542e0aedd42059e7a4e4b34b615854,2014-04-25 18:25:34 +0100,721,573,342
c9c583c9d9f87868960bb907d17d6506228030d6,2014-04-25 17:39:23 +0100,714,569,338
9f60a085e0b7594670c83a467fea2571073a8cb3,2014-04-25 12:35:40 -0400,714,569,338
74902cad29b893f2b3917afed3d779bfe9e58fd2,2014-04-25 16:25:57 +0100,714,569,338
5765a4b31cd0621469641cf43cbd8e9cebfd560c,2014-04-25 11:07:07 -0400,714,569,338
e63b0276838bb44194ef9cb5397ba5be9c75d938,2014-04-25 03:02:55 +0100,714,569,338
5ddaf0359e0652862588d4f6a612575ed7bc5236,2014-04-25 03:02:24 +0100,714,569,338
be81e69f56b2d99ec4827e5bc95bbc45eff36cef,2014-04-25 03:02:06 +0100,708,566,338
07d26918722c72399dd75e8a929e834c3db9e37b,2014-04-24 23:40:35 +0100,678,536,334
99d26c811c875725ac3e4e2f9a9cccf5836956a3,2014-04-24 23:35:06 +0100,678,536,334
950394be0b15845b28b1ff3d2bd8781551a1080e,2014-04-24 23:25:25 +0100,678,536,334
f5f3926d51d24e6bc8fa8dbdfa9c832bc06e5366,2014-04-24 18:19:58 -0400,678,536,334
66e4898217575aacf671d6ec3588bdab8b642152,2014-04-24 21:29:57 +0100,678,536,334
eaec44e8965633764c7f73ca190b89421f9cd73c,2014-04-24 20:26:05 +0100,678,536,336
ea4ea9921210856608f91bb4a537ec7302c8142a,2014-04-24 18:53:42 +0100,679,537,336
14dc250fcb60785397b00dc84c4a58811943f1c9,2014-04-23 17:44:46 +0100,603,473,314
f51a119388f2ad411be0871191a9412324270485,2014-04-23 17:33:57 +0100,603,473,314
c28c1eae47a688d71e5bf34316b70a3c74fadc92,2014-04-23 17:29:16 +0100,603,473,314
f4352d3205b35c945d818e505f11829a87626e9d,2014-04-23 11:39:05 +0530,601,464,311
cf5cf6a108af9f87bf3ae4dfc3758af671601bb4,2014-04-23 11:33:45 +0530,601,464,311
4fa79e29f614f5528a365e1fccd45f696da74a27,2014-04-23 01:50:54 +0100,601,464,311
75dc8243c4c3bd6eccd92bc8dc6bbfde666299d9,2014-04-23 01:50:40 +0100,601,463,311
c2234d4579bfc92abdb15427d8066b384429a6cb,2014-04-22 22:23:17 +0100,601,464,311
f82c2582c032cbd5b555f84c90b842ba1a716510,2014-04-22 23:13:53 +0530,601,464,311
41358c734a180215dc4af984bcb06e5035e77d77,2014-04-21 15:00:18 +0530,601,463,311
e5a925e26c56c5ceef62cb1c3ce5ecb6a6699853,2014-04-21 14:57:48 +0530,601,455,311
27d9fccfcfa4d231afe7c541571571d785002e82,2014-04-20 03:31:54 +0100,601,455,311
6b0ba5c6d098c874c1954cf21ef35e6ab3981fa1,2014-04-19 03:16:20 +0100,580,448,308
131673ab0da6847f4ba7b755df76d5b8270d491b,2014-04-18 22:47:25 +0100,579,448,309
cfd9467e30a58d8a6f7582f0df10d46666a6e56f,2014-04-18 19:51:18 +0100,576,441,308
3002c5dbe27ac31c34a79e90795fb046280eb229,2014-04-18 19:00:27 +0100,561,431,308
8aed834665a2e7c31b3a06a4ac44f5a401fcedd8,2014-04-18 16:26:45 +0100,516,399,307
d339df5784104a2222b929fa1a9b24eeba81608f,2014-04-18 03:04:46 +0100,512,398,303
d5da8c41c094519aeb4d038de7719df7af2ec140,2014-04-18 00:07:06 +0100,506,398,302
b366594a9c9455560abfec2399fbe9fe4b98d060,2014-04-17 19:33:31 +0100,506,398,302
7ea9866efba2bce633c59c2bf64b88f3476b8886,2014-04-17 15:12:41 +0100,499,378,299
7bab1b34a286d6b2bc5f8db4ea5607d380e3ff93,2014-04-17 03:19:30 +0100,472,371,293
eba4b6da9d2f289dff6b962b77529fc3f4ff8d65,2014-04-16 02:05:49 +0100,469,370,291
03db7f5bc0004004e9d1dcc39710165dec24ac80,2014-04-15 02:36:58 +0100,438,356,282
98aab203695e05015b043c12da2cb6db100280db,2014-04-15 00:50:20 +0100,437,355,283
3f59b7ad9e4e5bba7e5eeba25b6dde19f93b687c,2014-04-14 21:25:20 +0100,435,353,283
b4b885a706c349f4f6ee9d2f5099e97932533000,2014-04-14 20:26:29 +0100,421,338,279
c8f3c0ac2e585ae6a08e01fd81af71e220b597b0,2014-04-14 14:32:05 +0100,421,338,269
b5b23cb91b8475156476ca029865331a433ce20d,2014-04-14 03:09:51 +0100,393,317,267
b98ca0e45b122eef88820d2b659fbdb3f925e476,2014-04-13 22:23:56 +0100,365,303,246
f2f1f46880e156814bae953081be3bbbe0bb107f,2014-04-12 02:14:31 +0100,358,297,248
71ea2cc0721aa9682e21339377bcc38ea88069f8,2014-04-11 20:02:20 +0100,358,293,248
8cbe0e7aa1f6a88dddc177a130818ca5af8f00ce,2014-04-11 17:38:15 +0100,358,291,246
5cb1600417a2a152a59828415fe0810c6457a6ea,2014-04-11 03:58:17 +0100,349,276,241
ceb8f8113ad582472b88ff059a1cc31019913448,2014-04-11 02:42:39 +0100,332,264,243
ee2b89a1b45c47b680b471dd45a04f953eab53a0,2014-04-10 18:41:35 +0100,297,239,204
32dec4ab523ec0d04e5ac958ed2c221a63aeafc7,2014-04-10 17:08:41 +0100,299,225,205
b23c12d435b361600b79b9ac42aa66a16535b095,2014-04-10 15:14:47 +0100,299,226,205
9e9daaedfa8b08b2a3464b449e1212545cad0eb6,2014-04-10 04:02:06 +0100,289,217,193
ea83736d5a2b48f76a17feed1ddd77e232d7aedb,2014-04-10 03:23:12 +0100,289,218,193
